timestamp,P,Q,V,I
2024-02-11 20:53:52,-22385,6743,29853,13267
2024-02-11 20:54:00,-22385,6743,29853,13267
2024-02-11 20:54:08,-22385,6743,29853,13267
2024-02-11 20:54:16,-22385,6743,29853,13267
2024-02-11 20:54:24,-22385,5950,29853,13155
2024-02-11 20:54:32,-22385,5950,29853,13155
2024-02-11 20:54:40,-22385,5950,29853,13155
2024-02-11 20:54:48,-21792,5950,29853,13155
2024-02-11 20:54:56,-21792,5950,29853,13155
2024-02-11 20:55:04,-21792,5950,29853,13155
2024-02-11 20:55:12,-22187,5950,29853,13155
2024-02-11 20:55:20,-22187,5950,29853,13155
2024-02-11 20:55:28,-22187,6478,29853,13054
2024-02-11 20:55:36,-22187,6478,29853,13054
2024-02-11 20:55:44,-22779,6478,29853,13054
2024-02-11 20:55:52,-22779,6478,29853,13054
2024-02-11 20:56:00,-22779,6478,29853,13054
2024-02-11 20:56:08,-22779,6478,29853,13054
2024-02-11 20:56:16,-22779,6478,29853,13054
2024-02-11 20:56:24,-22779,6478,29853,13054
2024-02-11 20:56:32,-22779,7536,29853,13447
2024-02-11 20:56:40,-22779,7536,29853,13447
2024-02-11 20:56:48,-22779,7536,29853,13447
2024-02-11 20:56:56,-22779,7536,29853,13447
2024-02-11 20:57:04,-22779,7536,29853,13447
2024-02-11 20:57:12,-22542,7536,29853,13447
2024-02-11 20:57:20,-22858,7536,29853,13447
2024-02-11 20:57:28,-22858,7536,29853,13447
2024-02-11 20:57:36,-22858,6611,29853,13560
2024-02-11 20:57:44,-22858,6611,29853,13560
2024-02-11 20:57:52,-22582,6611,29853,13560
2024-02-11 20:58:00,-22542,6611,29853,13560
2024-02-11 20:58:08,-22542,6611,29853,13560
2024-02-11 20:58:16,-22542,6611,29853,13560
2024-02-11 20:58:24,-22542,6611,29853,13560
2024-02-11 20:58:32,-22542,6611,29853,13560
2024-02-11 20:58:40,-22542,5685,29853,13335
2024-02-11 20:58:48,-22661,5685,29853,13335
2024-02-11 20:58:56,-22661,5685,29853,13335
2024-02-11 20:59:04,-22661,5685,29853,13335
2024-02-11 20:59:12,-22661,5685,29853,13335
2024-02-11 20:59:20,-22661,5685,29853,13335
2024-02-11 20:59:28,-22661,5685,29853,13335
2024-02-11 20:59:36,-22661,5685,29853,13335
2024-02-11 20:59:44,-22661,7140,29853,13357
2024-02-11 20:59:52,-22661,7140,29853,13357
2024-02-11 21:00:00,-22661,7140,29853,13357
2024-02-11 21:00:08,-22661,7140,29853,13357
2024-02-11 21:00:16,-22661,7140,29853,13357
2024-02-11 21:00:24,-22858,7140,29853,13357
2024-02-11 21:00:32,-22858,7140,29853,13357
2024-02-11 21:00:40,-22858,7140,29853,13357
2024-02-11 21:00:48,-22858,6611,29853,13459
2024-02-11 21:00:56,-23016,6611,29853,13459
2024-02-11 21:01:04,-22819,6611,29853,13459
2024-02-11 21:01:12,-22621,6611,29853,13459
2024-02-11 21:01:20,-22621,6611,29853,13459
2024-02-11 21:01:28,-23135,6611,29853,13459
2024-02-11 21:01:36,-23135,6611,29853,13459
2024-02-11 21:01:44,-23135,6611,29853,13459
2024-02-11 21:01:52,-23135,7007,29610,13470
2024-02-11 21:02:00,-22898,7007,29610,13470
2024-02-11 21:02:08,-22898,7007,29610,13470
2024-02-11 21:02:16,-22898,7007,29610,13470
2024-02-11 21:02:24,-22898,7007,29610,13470
2024-02-11 21:02:32,-22898,7007,29610,13470
2024-02-11 21:02:40,-22898,7007,29610,13470
2024-02-11 21:02:48,-22898,7007,29610,13470
2024-02-11 21:02:56,-23411,8330,29610,13853
2024-02-11 21:03:04,-23687,8330,29610,13853
2024-02-11 21:03:12,-23687,8330,29610,13853
2024-02-11 21:03:20,-23687,8330,29610,13853
2024-02-11 21:03:28,-23372,8330,29610,13853
2024-02-11 21:03:36,-24082,8330,29610,13853
2024-02-11 21:03:44,-24082,8330,29610,13853
2024-02-11 21:03:52,-24082,8330,29610,13853
2024-02-11 21:04:00,-24082,9916,29610,14111
2024-02-11 21:04:08,-24082,9916,29610,14111
2024-02-11 21:04:16,-24082,9916,29610,14111
2024-02-11 21:04:24,-23845,9916,29610,14111
2024-02-11 21:04:32,-23845,9916,29610,14111
2024-02-11 21:04:40,-23845,9916,29610,14111
2024-02-11 21:04:48,-24082,9916,29610,14111
2024-02-11 21:04:56,-24082,9916,29610,14111
2024-02-11 21:05:04,-23687,8991,29610,14044
2024-02-11 21:05:12,-23687,8991,29610,14044
2024-02-11 21:05:20,-23687,8991,29610,14044
2024-02-11 21:05:28,-23687,8991,29610,14044
2024-02-11 21:05:36,-23372,8991,29610,14044
2024-02-11 21:05:44,-23490,8991,29610,14044
2024-02-11 21:05:52,-24003,8991,29610,14044
2024-02-11 21:06:00,-24319,8991,29610,14044
2024-02-11 21:06:08,-24319,8991,29610,14471
2024-02-11 21:06:16,-24319,8991,29610,14471
2024-02-11 21:06:24,-24319,8991,29610,14471
2024-02-11 21:06:32,-24043,8991,29610,14471
2024-02-11 21:06:40,-24043,8991,29610,14471
2024-02-11 21:06:48,-24043,8991,29610,14471
2024-02-11 21:06:56,-24043,8991,29610,14471
2024-02-11 21:07:04,-24043,8991,29610,14471
2024-02-11 21:07:12,-25069,11106,29610,14629
2024-02-11 21:07:20,-25069,11106,29610,14629
2024-02-11 21:07:28,-25069,11106,29610,14629
2024-02-11 21:07:36,-25069,11106,29610,14629
2024-02-11 21:07:44,-25227,11106,29610,14629
2024-02-11 21:07:52,-24990,11106,29610,14629
2024-02-11 21:08:00,-24990,11106,29610,14629
2024-02-11 21:08:08,-24990,11106,29610,14629
2024-02-11 21:08:16,-24990,10974,29610,14877
2024-02-11 21:08:24,-24990,10974,29610,14877
2024-02-11 21:08:32,-24595,10974,29610,14877
2024-02-11 21:08:40,-24595,10974,29610,14877
2024-02-11 21:08:48,-24595,10974,29610,14877
2024-02-11 21:08:56,-24595,10974,29610,14877
2024-02-11 21:09:04,-24595,10974,29610,14877
2024-02-11 21:09:12,-24595,10974,29610,14877
2024-02-11 21:09:20,-24359,8065,29610,14381
2024-02-11 21:09:28,-24516,8065,29610,14381
2024-02-11 21:09:36,-24516,8065,29610,14381
2024-02-11 21:09:44,-24516,8065,29610,14381
2024-02-11 21:09:52,-24516,8065,29610,14381
2024-02-11 21:10:00,-24516,8065,29610,14381
2024-02-11 21:10:08,-24516,8065,29610,14381
2024-02-11 21:10:16,-24516,8065,29610,14381
2024-02-11 21:10:24,-24516,8462,29610,14449
2024-02-11 21:10:32,-24516,8462,29610,14449
2024-02-11 21:10:40,-24516,8462,29610,14449
2024-02-11 21:10:48,-24516,8462,29610,14449
2024-02-11 21:10:56,-24516,8462,29610,14449
2024-02-11 21:11:04,-24516,8462,29610,14449
2024-02-11 21:11:12,-24516,8462,29610,14449
2024-02-11 21:11:20,-24516,8462,29610,14449
2024-02-11 21:11:28,-23766,7801,29610,14168
2024-02-11 21:11:36,-24043,7801,29610,14168
2024-02-11 21:11:44,-24043,7801,29610,14168
2024-02-11 21:11:52,-24043,7801,29610,14168
2024-02-11 21:12:00,-24043,7801,29610,14168
2024-02-11 21:12:08,-24319,7801,29610,14168
2024-02-11 21:12:16,-24319,7801,29610,14168
2024-02-11 21:12:24,-24319,7801,29610,14168
2024-02-11 21:12:32,-24319,9123,29610,14404
2024-02-11 21:12:40,-24319,9123,29610,14404
2024-02-11 21:12:48,-24319,9123,29610,14404
2024-02-11 21:12:56,-24319,9123,29610,14404
2024-02-11 21:13:04,-24319,9123,29610,14404
2024-02-11 21:13:12,-24319,9123,29610,14404
2024-02-11 21:13:20,-24319,9123,29610,14404
2024-02-11 21:13:28,-24319,9123,29610,14404
2024-02-11 21:13:36,-24438,10048,29610,14584
2024-02-11 21:13:44,-24438,10048,29610,14584
2024-02-11 21:13:52,-24438,10048,29610,14584
2024-02-11 21:14:00,-24359,10048,29610,14584
2024-02-11 21:14:08,-24359,10048,29610,14584
2024-02-11 21:14:16,-24359,10048,29610,14584
2024-02-11 21:14:24,-24359,10048,29610,14584
2024-02-11 21:14:32,-24359,10048,29610,14584
2024-02-11 21:14:40,-24359,9652,29610,14494
2024-02-11 21:14:48,-24359,9652,29610,14494
2024-02-11 21:14:56,-24359,9652,29610,14494
2024-02-11 21:15:04,-24359,9652,29610,14494
2024-02-11 21:15:12,-24359,9652,29610,14494
2024-02-11 21:15:20,-24359,9652,29610,14494
2024-02-11 21:15:28,-24359,9652,29610,14494
2024-02-11 21:15:36,-24477,9652,29610,14494
2024-02-11 21:15:44,-24477,8858,29610,14618
2024-02-11 21:15:52,-24477,8858,29610,14618
2024-02-11 21:16:00,-24477,8858,29610,14618
2024-02-11 21:16:08,-24477,8858,29610,14618
2024-02-11 21:16:16,-24477,8858,29610,14618
2024-02-11 21:16:24,-24477,8858,29610,14618
2024-02-11 21:16:32,-24240,8858,29610,14618
2024-02-11 21:16:40,-24240,8858,29610,14618
2024-02-11 21:16:48,-24240,8330,29610,14348
2024-02-11 21:16:56,-24240,8330,29610,14348
2024-02-11 21:17:04,-24240,8330,29610,14348
2024-02-11 21:17:12,-24240,8330,29610,14348
2024-02-11 21:17:20,-24240,8330,29610,14348
2024-02-11 21:17:28,-24240,8330,29610,14348
2024-02-11 21:17:36,-24240,8330,29610,14348
2024-02-11 21:17:44,-24240,8330,29610,14348
2024-02-11 21:17:52,-24240,8462,29610,14280
2024-02-11 21:18:00,-24240,8462,29610,14280
2024-02-11 21:18:08,-24635,8462,29610,14280
2024-02-11 21:18:16,-24635,8462,29610,14280
2024-02-11 21:18:24,-24635,8462,29610,14280
2024-02-11 21:18:32,-24635,8462,29610,14280
2024-02-11 21:18:40,-24398,8462,29610,14280
2024-02-11 21:18:48,-24398,8462,29610,14280
2024-02-11 21:18:56,-24398,10445,29610,14528
2024-02-11 21:19:04,-24398,10445,29610,14528
2024-02-11 21:19:12,-24398,10445,29610,14528
2024-02-11 21:19:20,-24398,10445,29610,14528
2024-02-11 21:19:28,-24398,10445,29610,14528
2024-02-11 21:19:36,-24161,10445,29610,14528
2024-02-11 21:19:44,-24516,10445,29610,14528
2024-02-11 21:19:52,-24516,10445,29610,14528
2024-02-11 21:20:00,-24516,10974,29610,14494
2024-02-11 21:20:08,-24516,10974,29610,14494
2024-02-11 21:20:16,-24516,10974,29610,14494
2024-02-11 21:20:24,-25188,10974,29610,14494
2024-02-11 21:20:32,-25188,10974,29610,14494
2024-02-11 21:20:40,-25543,10974,29610,14494
2024-02-11 21:20:48,-25543,10974,29610,14494
2024-02-11 21:20:56,-25543,10974,29610,14494
2024-02-11 21:21:04,-25543,13618,29610,15158
2024-02-11 21:21:12,-25819,13618,29610,15158
2024-02-11 21:21:20,-25819,13618,29610,15158
2024-02-11 21:21:28,-25819,13618,29610,15158
2024-02-11 21:21:36,-25464,13618,29610,15158
2024-02-11 21:21:44,-25464,13618,29610,15158
2024-02-11 21:21:52,-25464,13618,29610,15158
2024-02-11 21:22:00,-25464,13618,29610,15158
2024-02-11 21:22:08,-25267,11371,29287,15214
2024-02-11 21:22:16,-24832,11371,29287,15214
2024-02-11 21:22:24,-25069,11371,29287,15214
2024-02-11 21:22:32,-25346,11371,29287,15214
2024-02-11 21:22:40,-25346,11371,29287,15214
2024-02-11 21:22:48,-25109,11371,29287,15214
2024-02-11 21:22:56,-24832,11371,29287,15214
2024-02-11 21:23:04,-24832,11371,29287,15214
2024-02-11 21:23:12,-24832,15999,29206,14832
2024-02-11 21:23:20,-24832,15999,29206,14832
2024-02-11 21:23:28,-24832,15999,29206,14832
2024-02-11 21:23:36,-24832,15999,29206,14832
2024-02-11 21:23:44,-24832,15999,29206,14832
2024-02-11 21:23:52,-24832,15999,29206,14832
2024-02-11 21:24:00,-24832,15999,29206,14832
2024-02-11 21:24:08,-24832,15999,29206,14832
2024-02-11 21:24:16,-24753,15999,28722,14865
2024-02-11 21:24:24,-25148,15999,28722,14865
2024-02-11 21:24:32,-25148,15999,28722,14865
2024-02-11 21:24:40,-25148,15999,28722,14865
2024-02-11 21:24:48,-25188,15999,28722,14865
2024-02-11 21:24:56,-25188,15999,28722,14865
2024-02-11 21:25:04,-25464,15999,28722,14865
2024-02-11 21:25:12,-25464,15999,28722,14865
2024-02-11 21:25:20,-25464,17982,28722,15000
2024-02-11 21:25:28,-25227,17982,28722,15000
2024-02-11 21:25:36,-25227,17982,28722,15000
2024-02-11 21:25:44,-25227,17982,28722,15000
2024-02-11 21:25:52,-25227,17982,28722,15000
2024-02-11 21:26:00,-25227,17982,28722,15000
2024-02-11 21:26:08,-25227,17982,28722,15000
2024-02-11 21:26:16,-25385,17982,28722,15000
2024-02-11 21:26:24,-25109,16263,28722,15000
2024-02-11 21:26:32,-24872,16263,28722,15000
2024-02-11 21:26:40,-25109,16263,28722,15000
2024-02-11 21:26:48,-25109,16263,28722,15000
2024-02-11 21:26:56,-25109,16263,28722,15000
2024-02-11 21:27:04,-25109,16263,28722,15000
2024-02-11 21:27:12,-25109,16263,28722,15000
2024-02-11 21:27:20,-25109,16263,28722,15000
2024-02-11 21:27:28,-25109,16263,28722,14888
2024-02-11 21:27:36,-24714,16263,28722,14888
2024-02-11 21:27:44,-24714,16263,28722,14888
2024-02-11 21:27:52,-24714,16263,28722,14888
2024-02-11 21:28:00,-24714,16263,28722,14888
2024-02-11 21:28:08,-24714,16263,28722,14888
2024-02-11 21:28:16,-24714,16263,28722,14888
2024-02-11 21:28:24,-24714,16263,28722,14888
2024-02-11 21:28:32,-24714,15602,28722,14775
2024-02-11 21:28:40,-24714,15602,28722,14775
2024-02-11 21:28:48,-24438,15602,28722,14775
2024-02-11 21:28:56,-24082,15602,28722,14775
2024-02-11 21:29:04,-23806,15602,28722,14775
2024-02-11 21:29:12,-23806,15602,28722,14775
2024-02-11 21:29:20,-23806,15602,28722,14775
2024-02-11 21:29:28,-23806,15602,28722,14775
2024-02-11 21:29:36,-23806,14544,28722,13954
2024-02-11 21:29:44,-23806,14544,28722,13954
2024-02-11 21:29:52,-23885,14544,28722,13954
2024-02-11 21:30:00,-24161,14544,28722,13954
2024-02-11 21:30:08,-24161,14544,28722,13954
2024-02-11 21:30:16,-24161,14544,28722,13954
2024-02-11 21:30:24,-24161,14544,28722,13954
2024-02-11 21:30:32,-23885,14544,28722,13954
2024-02-11 21:30:40,-23885,15337,28722,14325
2024-02-11 21:30:48,-23885,15337,28722,14325
2024-02-11 21:30:56,-23885,15337,28722,14325
2024-02-11 21:31:04,-23885,15337,28722,14325
2024-02-11 21:31:12,-23885,15337,28722,14325
2024-02-11 21:31:20,-23529,15337,28722,14325
2024-02-11 21:31:28,-23529,15337,28722,14325
2024-02-11 21:31:36,-23529,15337,28722,14325
2024-02-11 21:31:44,-23529,15337,28722,14100
2024-02-11 21:31:52,-23529,15337,28722,14100
2024-02-11 21:32:00,-23529,15337,28722,14100
2024-02-11 21:32:08,-23806,15337,28722,14100
2024-02-11 21:32:16,-23806,15337,28722,14100
2024-02-11 21:32:24,-23806,15337,28722,14100
2024-02-11 21:32:32,-23806,15337,28722,14100
2024-02-11 21:32:40,-23766,15337,28722,14100
2024-02-11 21:32:48,-23766,16131,28722,14213
2024-02-11 21:32:56,-23766,16131,28722,14213
2024-02-11 21:33:04,-23766,16131,28722,14213
2024-02-11 21:33:12,-23766,16131,28722,14213
2024-02-11 21:33:20,-24082,16131,28722,14213
2024-02-11 21:33:28,-24082,16131,28722,14213
2024-02-11 21:33:36,-23845,16131,28722,14213
2024-02-11 21:33:44,-23845,16131,28722,14213
2024-02-11 21:33:52,-23845,15205,28722,14280
2024-02-11 21:34:00,-23845,15205,28722,14280
2024-02-11 21:34:08,-23845,15205,28722,14280
2024-02-11 21:34:16,-23648,15205,28722,14280
2024-02-11 21:34:24,-23648,15205,28722,14280
2024-02-11 21:34:32,-24082,15205,28722,14280
2024-02-11 21:34:40,-24082,15205,28722,14280
2024-02-11 21:34:48,-24082,15205,28722,14280
2024-02-11 21:34:56,-24082,15602,28722,14370
2024-02-11 21:35:04,-24043,15602,28722,14370
2024-02-11 21:35:12,-24043,15602,28722,14370
2024-02-11 21:35:20,-24319,15602,28722,14370
2024-02-11 21:35:28,-24319,15602,28722,14370
2024-02-11 21:35:36,-24319,15602,28722,14370
2024-02-11 21:35:44,-24319,15602,28722,14370
2024-02-11 21:35:52,-24319,15602,28722,14370
2024-02-11 21:36:00,-24319,16131,28722,14539
2024-02-11 21:36:08,-24319,16131,28722,14539
2024-02-11 21:36:16,-24043,16131,28722,14539
2024-02-11 21:36:24,-24359,16131,28722,14539
2024-02-11 21:36:32,-24359,16131,28722,14539
2024-02-11 21:36:40,-24359,16131,28722,14539
2024-02-11 21:36:48,-24359,16131,28722,14539
2024-02-11 21:36:56,-24359,16131,28722,14539
2024-02-11 21:37:04,-24359,17321,28722,14787
2024-02-11 21:37:12,-24635,17321,28722,14787
2024-02-11 21:37:20,-24635,17321,28722,14787
2024-02-11 21:37:28,-24635,17321,28722,14787
2024-02-11 21:37:36,-24635,17321,28722,14787
2024-02-11 21:37:44,-24082,17321,28722,14787
2024-02-11 21:37:52,-24082,17321,28722,14787
2024-02-11 21:38:00,-24082,17321,28722,14787
2024-02-11 21:38:08,-24082,16395,28722,14471
2024-02-11 21:38:16,-24082,16395,28722,14471
2024-02-11 21:38:24,-24082,16395,28722,14471
2024-02-11 21:38:32,-23806,16395,28722,14471
2024-02-11 21:38:40,-23806,16395,28722,14471
2024-02-11 21:38:48,-23806,16395,28722,14471
2024-02-11 21:38:56,-23806,16395,28722,14471
2024-02-11 21:39:04,-23569,16395,28722,14471
2024-02-11 21:39:12,-23569,14676,28722,14089
2024-02-11 21:39:20,-23569,14676,28722,14089
2024-02-11 21:39:28,-23569,14676,28722,14089
2024-02-11 21:39:36,-23529,14676,28722,14089
2024-02-11 21:39:44,-23529,14676,28722,14089
2024-02-11 21:39:52,-23529,14676,28722,14089
2024-02-11 21:40:00,-23529,14676,28722,14089
2024-02-11 21:40:08,-23293,14676,28722,14089
2024-02-11 21:40:16,-23293,12428,28722,13841
2024-02-11 21:40:24,-22700,12428,28722,13841
2024-02-11 21:40:32,-22700,12428,28722,13841
2024-02-11 21:40:40,-22700,12428,28722,13841
2024-02-11 21:40:48,-22700,12428,28722,13841
2024-02-11 21:40:56,-22700,12428,28722,13841
2024-02-11 21:41:04,-23529,12428,28722,13841
2024-02-11 21:41:12,-23845,12428,28722,13841
2024-02-11 21:41:20,-23845,14412,28722,14235
2024-02-11 21:41:28,-23845,14412,28722,14235
2024-02-11 21:41:36,-23845,14412,28722,14235
2024-02-11 21:41:44,-23845,14412,28722,14235
2024-02-11 21:41:52,-23845,14412,28722,14235
2024-02-11 21:42:00,-24082,14412,28722,14235
2024-02-11 21:42:08,-24082,14412,28722,14235
2024-02-11 21:42:16,-24082,14412,28722,14235
2024-02-11 21:42:24,-24082,15205,28722,14426
2024-02-11 21:42:32,-24082,15205,28722,14426
2024-02-11 21:42:40,-24082,15205,28722,14426
2024-02-11 21:42:48,-24003,15205,28722,14426
2024-02-11 21:42:56,-24003,15205,28722,14426
2024-02-11 21:43:04,-23964,15205,28722,14426
2024-02-11 21:43:12,-23845,15205,28722,14426
2024-02-11 21:43:20,-24122,15205,28722,14426
2024-02-11 21:43:28,-24122,15337,28641,14426
2024-02-11 21:43:36,-24122,15337,28641,14426
2024-02-11 21:43:44,-24122,15337,28641,14426
2024-02-11 21:43:52,-24122,15337,28641,14426
2024-02-11 21:44:00,-23924,15337,28641,14426
2024-02-11 21:44:08,-23924,15337,28641,14426
2024-02-11 21:44:16,-23924,15337,28641,14426
2024-02-11 21:44:24,-23924,15337,28641,14426
2024-02-11 21:44:32,-23924,14808,28641,14426
2024-02-11 21:44:40,-23924,14808,28641,14426
2024-02-11 21:44:48,-23924,14808,28641,14426
2024-02-11 21:44:56,-24161,14808,28641,14426
2024-02-11 21:45:04,-24161,14808,28641,14426
2024-02-11 21:45:12,-24161,14808,28641,14426
2024-02-11 21:45:20,-24161,14808,28641,14426
2024-02-11 21:45:28,-23924,14808,28641,14426
2024-02-11 21:45:36,-23924,13883,28641,14539
2024-02-11 21:45:44,-23924,13883,28641,14539
2024-02-11 21:45:52,-23293,13883,28641,14539
2024-02-11 21:46:00,-23016,13883,28641,14539
2024-02-11 21:46:08,-23845,13883,28641,14539
2024-02-11 21:46:16,-24319,13883,28641,14539
2024-02-11 21:46:24,-24319,13883,28641,14539
2024-02-11 21:46:32,-24319,13883,28641,14539
2024-02-11 21:46:40,-24319,13618,28075,14415
2024-02-11 21:46:48,-24003,13618,28075,14415
2024-02-11 21:46:56,-24003,13618,28075,14415
2024-02-11 21:47:04,-24359,13618,28075,14415
2024-02-11 21:47:12,-24714,13618,28075,14415
2024-02-11 21:47:20,-24714,13618,28075,14415
2024-02-11 21:47:28,-25069,13618,28075,14415
2024-02-11 21:47:36,-25069,13618,28075,14415
2024-02-11 21:47:44,-25069,16660,28075,15045
2024-02-11 21:47:52,-25069,16660,28075,15045
2024-02-11 21:48:00,-24911,16660,28075,15045
2024-02-11 21:48:08,-24911,16660,28075,15045
2024-02-11 21:48:16,-24635,16660,28075,15045
2024-02-11 21:48:24,-24635,16660,28075,15045
2024-02-11 21:48:32,-24635,16660,28075,15045
2024-02-11 21:48:40,-24872,16660,28075,15045
2024-02-11 21:48:48,-24872,15866,28075,15102
2024-02-11 21:48:56,-24872,15866,28075,15102
2024-02-11 21:49:04,-24872,15866,28075,15102
2024-02-11 21:49:12,-24872,15866,28075,15102
2024-02-11 21:49:20,-24477,15866,28075,15102
2024-02-11 21:49:28,-24477,15866,28075,15102
2024-02-11 21:49:36,-24477,15866,28075,15102
2024-02-11 21:49:44,-24201,15866,28075,15102
2024-02-11 21:49:52,-24201,14412,28075,14505
2024-02-11 21:50:00,-24438,14412,28075,14505
2024-02-11 21:50:08,-24438,14412,28075,14505
2024-02-11 21:50:16,-24438,14412,28075,14505
2024-02-11 21:50:24,-24674,14412,28075,14505
2024-02-11 21:50:32,-24674,14412,28075,14505
2024-02-11 21:50:40,-24201,14412,28075,14505
2024-02-11 21:50:48,-24201,14412,28075,14505
2024-02-11 21:50:56,-24201,12032,28075,14595
2024-02-11 21:51:04,-24201,12032,28075,14595
2024-02-11 21:51:12,-24201,12032,28075,14595
2024-02-11 21:51:20,-24201,12032,28075,14595
2024-02-11 21:51:28,-24319,12032,28075,14595
2024-02-11 21:51:36,-24714,12032,28075,14595
2024-02-11 21:51:44,-24714,12032,28075,14595
2024-02-11 21:51:52,-24714,12032,28075,14595
2024-02-11 21:52:00,-24714,12693,28075,14742
2024-02-11 21:52:08,-24714,12693,28075,14742
2024-02-11 21:52:16,-24319,12693,28075,14742
2024-02-11 21:52:24,-24319,12693,28075,14742
2024-02-11 21:52:32,-24319,12693,28075,14742
2024-02-11 21:52:40,-24319,12693,28075,14742
2024-02-11 21:52:48,-24753,12693,28075,14742
2024-02-11 21:52:56,-24753,12693,28075,14742
2024-02-11 21:53:04,-24753,12296,28075,14899
2024-02-11 21:53:12,-24753,12296,28075,14899
2024-02-11 21:53:20,-24516,12296,28075,14899
2024-02-11 21:53:28,-24516,12296,28075,14899
2024-02-11 21:53:36,-24516,12296,28075,14899
2024-02-11 21:53:44,-24516,12296,28075,14899
2024-02-11 21:53:52,-24516,12296,28075,14899
2024-02-11 21:54:00,-24280,12296,28075,14899
2024-02-11 21:54:08,-24280,12296,28075,14426
2024-02-11 21:54:16,-24043,12296,28075,14426
2024-02-11 21:54:24,-24043,12296,28075,14426
2024-02-11 21:54:32,-24043,12296,28075,14426
